93,168,163
99,175,171
98,174,170
93,169,165
89,176,168
83,169,160
85,169,154
92,175,159
98,181,165
102,184,172
97,178,172
86,168,166
106,162,175
103,170,179
93,177,177
87,187,177
88,193,178
82,183,167
79,172,154
87,174,158
106,94,78
65,43,32
61,44,34
108,111,92
49,53,26
60,41,9
92,59,18
112,76,26
94,107,64
105,141,113
93,159,147
96,181,174
86,178,167
81,178,159
66,169,148
78,189,170
90,170,157
94,178,165
93,183,171
86,179,168
76,172,161
78,171,163
90,179,175
104,188,188
76,177,173
79,175,173
84,174,174
88,172,172
89,173,173
89,175,174
85,177,172
84,179,173
83,172,170
83,172,170
83,172,170
83,172,170
83,172,170
83,172,170
83,172,170
83,172,170
82,172,172
82,172,172
112,177,155
113,178,158
112,180,159
113,182,163
114,183,165
113,184,166
114,185,167
117,187,161
115,188,161
114,187,160
112,186,159
112,186,159
110,186,158
107,186,157
107,186,157
125,167,153
108,176,155
93,179,154
103,173,149
145,170,148
188,173,144
204,171,126
199,164,108
194,146,82
193,175,111
145,167,102
121,168,100
111,164,86
110,160,63
92,143,24
108,162,25
115,159,4
74,104,18
42,64,17
66,90,16
109,136,43
75,104,24
74,108,24
70,112,2
73,107,30
94,129,45
102,139,43
118,157,48
76,116,1
120,161,41
83,124,6
83,124,6
95,145,12
105,156,61
114,170,125
118,178,166
119,179,177
120,177,168
127,178,163
135,179,162
118,179,163
119,180,164
118,180,165
118,182,166
119,183,169
118,184,172
119,185,173
118,186,173
121,183,172
120,183,172
118,184,172
116,184,171
113,184,170
110,184,169
108,185,169
107,184,168
103,174,160
105,173,160
104,172,159
104,170,158
105,168,157
105,168,157
105,167,156
105,167,156
106,177,159
105,176,158
105,176,160
103,176,159
101,175,160
101,175,162
98,174,161
98,174,161
90,169,148
91,168,148
90,167,147
91,166,146
91,166,146
91,164,145
91,162,144
91,162,144
99,167,144
99,167,144
99,167,146
99,168,147
97,169,149
98,169,151
97,170,151
97,170,151
85,168,158
87,168,159
88,168,159
91,166,159
95,166,160
98,164,160
99,164,160
102,164,161
93,173,144
80,170,135
106,164,126
171,159,121
192,140,90
185,137,73
199,152,96
214,152,111
188,133,76
139,154,99
100,169,125
95,168,139
98,168,140
92,174,138
93,173,138
103,166,139
96,172,142
96,172,144
96,172,146
97,172,149
97,172,151
98,173,153
98,172,155
98,172,157
94,168,155
95,169,156
95,169,156
96,170,157
97,171,158
97,171,158
98,172,159
98,172,159
96,162,158
96,162,158
96,162,158
94,164,156
93,165,154
92,165,154
92,166,153
92,166,153
101,170,151
99,171,151
100,172,152
99,172,152
99,172,152
99,174,153
99,174,153
97,175,153
107,179,157
106,178,156
105,179,156
105,179,156
103,178,155
101,179,155
101,179,155
100,178,154
98,179,160
98,179,160
98,179,160
98,179,160
98,179,160
98,179,160
98,179,160
98,179,160
98,179,164
100,172,168
103,180,174
110,185,164
112,138,103
172,133,92
206,150,103
197,165,106
241,185,128
220,192,153
116,181,149
95,173,159
102,184,172
88,182,164
111,174,165
87,178,161
93,177,164
93,177,162
93,177,161
93,178,159
93,178,155
93,179,154
93,179,152
93,179,150
98,182,167
98,182,167
98,182,167
98,182,167
98,182,167
98,182,167
98,182,167
98,182,167
89,181,176
88,180,169
88,179,162
93,182,160
98,188,163
99,188,166
93,184,167
88,180,165
89,177,163
89,177,163
86,177,162
84,175,160
85,177,162
88,180,165
86,180,162
83,177,159
82,178,177
78,173,169
85,178,168
83,176,165
72,165,155
73,168,164
83,178,182
81,178,185
75,192,150
84,190,154
87,177,152
85,163,149
85,160,153
83,163,160
80,172,169
82,181,178
70,175,134
85,91,77
72,8,8
101,52,37
97,79,43
96,68,29
126,82,47
161,117,80
171,118,64
124,98,61
129,142,125
159,202,195
107,168,161
97,173,163
97,187,177
81,180,175
88,175,158
87,178,161
84,183,165
81,183,169
77,181,172
78,179,175
82,176,176
87,176,180
74,175,169
78,174,170
82,172,170
86,172,173
85,173,174
84,176,175
79,178,175
76,179,175
84,173,181
84,173,181
84,173,181
84,173,181
84,173,181
84,173,181
84,173,181
84,173,181
78,174,172
78,174,172
132,199,148
130,198,147
130,198,147
128,198,146
128,198,146
126,199,146
126,199,146
125,185,160
123,187,163
122,187,163
118,186,165
115,182,164
117,179,164
122,180,168
125,181,170
124,183,165
101,181,156
94,181,149
126,179,151
186,181,161
220,178,154
214,177,135
190,173,117
188,154,90
175,161,86
162,179,87
117,158,52
120,173,59
86,135,20
91,127,19
104,129,27
95,113,37
49,75,2
46,85,4
111,163,53
91,147,10
98,148,17
74,104,14
52,68,19
66,97,21
71,103,20
70,105,11
72,109,6
110,148,45
99,136,41
53,91,4
69,106,28
60,114,18
91,149,65
113,177,116
110,178,139
95,169,146
93,169,156
97,174,164
99,176,166
89,173,157
92,175,155
99,179,154
103,182,153
106,182,154
105,180,157
102,179,161
99,177,163
100,173,154
99,172,153
98,170,150
96,168,148
96,165,144
94,163,142
93,161,138
92,160,137
92,157,149
98,159,152
105,160,157
110,160,159
109,161,159
101,161,153
92,160,147
85,159,142
88,162,145
88,162,145
88,162,145
88,162,145
88,162,145
88,162,145
88,162,145
88,162,145
79,158,153
79,159,150
79,160,145
78,159,140
78,159,140
78,159,144
77,157,148
77,156,151
79,163,148
79,163,148
79,163,148
79,163,148
79,163,148
79,163,148
79,163,148
79,163,148
79,171,158
77,168,153
78,162,146
78,159,142
81,158,140
85,159,142
89,163,146
92,166,151
78,166,154
99,153,127
152,163,120
178,155,103
180,140,89
173,129,82
180,129,82
223,170,120
193,143,106
107,109,70
91,150,118
84,165,148
100,169,166
101,163,160
95,176,157
76,182,146
87,171,155
87,171,155
87,171,155
86,170,155
86,170,157
85,169,156
85,168,158
85,168,158
78,175,155
80,175,153
82,174,153
85,172,155
87,171,156
87,170,160
85,170,163
85,170,165
70,168,169
74,168,167
78,169,160
83,172,154
88,174,149
90,175,146
92,177,144
92,178,143
88,174,161
88,174,161
88,174,161
88,174,161
88,174,161
88,174,161
88,174,161
88,174,161
93,177,154
93,177,154
93,177,154
94,178,155
94,178,155
94,178,155
95,179,156
95,179,156
93,181,156
93,181,156
94,182,157
94,182,157
95,183,158
95,183,158
95,183,158
95,183,158
98,182,159
97,191,175
84,191,171
118,168,139
178,139,100
187,145,85
183,165,103
202,154,118
218,190,117
221,176,135
186,175,153
122,191,160
89,198,159
97,190,161
101,188,172
89,195,185
102,195,168
102,195,168
102,195,168
102,195,168
102,195,168
102,195,168
102,195,168
102,195,168
89,196,168
89,195,173
89,194,179
93,193,183
96,192,181
101,192,174
107,192,163
110,192,156
100,193,174
105,199,175
108,204,176
105,202,169
100,193,162
99,189,161
106,192,167
112,196,173
97,192,170
97,192,170
97,192,170
97,192,170
97,192,170
97,192,170
97,192,170
97,192,170
95,190,170
95,190,170
95,190,170
95,190,170
95,190,170
95,190,170
95,190,170
95,190,170
102,195,176
102,195,176
102,195,176
102,195,176
102,195,176
102,195,176
102,195,176
102,195,176
92,209,190
112,198,169
105,144,113
65,56,39
58,16,17
92,45,37
109,78,32
117,100,22
73,33,0
108,65,22
89,60,16
98,111,83
118,184,180
95,202,210
73,191,193
71,185,175
99,181,177
78,170,167
86,185,180
99,195,181
91,180,158
102,187,168
108,200,197
77,178,188
77,180,199
79,180,192
86,181,185
88,183,177
85,185,173
78,186,173
70,188,176
64,188,178
86,189,186
86,189,186
88,188,186
88,188,186
89,187,186
91,187,186
91,187,186
92,186,186
90,180,188
90,180,188
153,207,173
151,207,172
151,207,172
150,207,172
147,207,171
147,207,171
147,207,171
151,206,164
151,210,166
149,212,169
145,210,168
142,207,167
139,201,164
139,196,163
139,194,162
151,208,176
134,210,171
119,200,157
145,191,152
179,170,137
213,170,135
211,171,120
203,182,117
195,169,95
180,174,90
133,158,57
96,146,31
98,162,40
68,132,10
84,137,21
78,125,13
55,85,15
45,78,7
54,92,15
86,129,39
65,110,9
80,117,22
59,90,14
29,52,0
41,75,0
72,107,25
76,112,22
78,118,21
86,127,31
87,127,39
43,84,6
68,108,37
84,142,66
107,168,101
123,187,135
118,184,148
108,174,146
108,172,148
110,172,147
110,170,144
101,169,158
104,170,156
108,173,153
111,176,154
114,177,156
116,179,160
115,179,165
116,179,170
116,181,173
115,180,172
113,178,170
114,177,168
112,175,166
110,173,164
110,172,161
109,171,160
86,169,141
90,170,143
92,172,145
95,173,149
95,173,147
91,171,142
86,169,139
83,168,135
91,166,143
91,166,143
91,166,143
91,166,143
91,166,143
91,166,143
91,166,143
91,166,143
86,164,150
85,164,145
85,164,142
85,165,138
84,164,137
84,163,141
84,163,144
84,162,148
88,172,149
88,172,149
88,172,149
88,172,149
88,172,149
88,172,149
88,172,149
88,172,149
89,168,149
89,166,146
89,164,143
89,162,142
89,162,142
90,163,143
92,165,145
93,166,147
88,179,162
118,173,142
154,157,110
152,119,66
172,122,71
207,157,108
210,160,107
208,159,101
222,161,117
131,124,78
108,165,124
101,186,157
104,180,167
92,160,149
86,165,143
80,178,140
83,169,142
83,169,144
83,169,144
82,167,144
82,167,146
81,166,145
81,166,147
81,166,147
78,171,142
78,171,142
80,170,142
81,169,144
81,169,145
81,169,147
80,169,151
80,168,152
93,174,155
93,174,155
94,176,154
96,178,155
96,180,154
97,183,156
96,184,159
95,185,159
96,184,162
96,184,162
96,184,162
96,184,162
96,184,162
96,184,162
96,184,162
96,184,162
98,184,157
99,185,158
99,185,158
99,185,158
100,186,159
100,186,159
100,186,159
101,187,160
100,188,163
100,188,163
100,188,163
101,189,164
101,189,164
101,189,164
102,190,165
102,190,165
98,182,158
106,199,181
99,203,180
127,172,141
184,139,98
197,149,87
190,167,100
207,152,113
224,185,108
236,177,121
202,174,134
139,192,150
102,207,167
102,201,173
109,194,173
108,200,175
104,198,172
104,198,172
104,198,172
104,198,172
104,198,172
104,198,172
104,198,172
104,198,172
101,201,173
102,200,175
105,198,177
109,198,178
110,198,176
110,198,173
111,200,170
111,200,168
105,198,179
106,201,179
105,205,181
101,205,180
97,203,181
95,202,186
96,203,193
98,205,199
104,199,179
104,199,179
104,199,179
104,199,179
104,199,179
104,199,179
104,199,179
104,199,179
108,202,184
108,202,184
108,202,184
108,202,184
108,202,184
108,202,184
108,202,184
108,202,184
107,200,182
107,200,182
107,200,182
107,200,182
107,200,182
107,200,182
107,200,182
107,200,182
94,202,189
90,194,167
123,213,177
138,201,174
90,115,109
27,16,14
55,13,0
111,52,18
73,40,21
70,44,11
115,110,68
126,152,115
115,166,147
97,144,138
148,165,157
129,117,103
93,97,83
100,136,136
100,178,191
67,172,191
100,214,225
92,204,206
67,176,173
76,185,182
82,185,184
87,187,185
87,186,183
83,179,177
85,180,176
94,186,183
96,188,185
93,185,182
91,188,171
91,188,171
93,187,171
93,187,171
94,186,171
95,186,171
95,186,171
97,185,171
83,189,185
83,189,185
164,209,170
163,209,170
162,208,169
161,209,169
159,210,169
158,209,168
157,210,168
153,204,145
151,205,145
147,205,144
146,207,147
145,209,149
149,210,151
150,209,153
151,208,153
169,221,173
150,215,161
134,197,140
166,199,146
196,182,135
215,171,124
180,138,78
148,119,49
193,147,98
189,160,104
152,152,80
156,184,99
138,183,92
69,118,26
61,107,19
47,89,5
40,85,18
50,92,18
61,98,21
56,85,18
43,68,11
60,84,32
62,92,30
40,74,0
54,92,15
108,150,68
108,150,64
102,146,57
82,127,42
102,146,71
78,123,58
114,158,99
118,179,122
130,193,140
139,202,159
136,200,163
134,196,159
138,196,156
142,195,151
142,191,144
133,192,160
132,192,158
130,190,152
128,189,148
127,188,147
126,186,148
127,187,153
127,186,154
122,186,162
121,185,161
120,184,160
119,183,159
117,181,157
116,180,156
115,179,155
115,179,155
106,184,142
105,186,143
104,190,145
104,191,146
104,190,145
105,186,143
106,183,141
108,180,140
107,181,148
107,181,148
107,181,148
107,181,148
107,181,148
107,181,148
107,181,148
107,181,148
105,181,153
105,182,150
104,181,147
104,182,143
104,182,143
103,180,146
103,180,148
103,179,151
104,185,152
104,185,152
104,185,152
104,185,152
104,185,152
104,185,152
104,185,152
104,185,152
110,175,143
110,177,146
110,179,148
110,181,151
108,181,152
106,181,151
103,179,149
102,178,148
99,192,165
112,164,125
158,152,100
193,144,86
207,144,90
208,151,96
198,152,92
204,164,95
218,142,90
145,124,69
113,162,107
95,182,137
93,182,150
97,175,149
110,189,158
115,201,162
101,189,149
101,189,149
101,189,151
101,189,151
100,187,152
100,187,152
100,187,153
99,186,152
102,189,147
102,188,149
101,189,151
99,189,151
99,189,153
98,189,154
98,189,154
98,189,154
108,181,138
106,181,140
105,183,144
103,185,149
101,186,155
99,188,158
97,190,163
97,190,163
107,197,162
107,197,162
107,197,162
107,197,162
107,197,162
107,197,162
107,197,162
107,197,162
110,197,165
110,197,165
110,197,165
110,197,165
111,198,166
111,198,166
111,198,166
112,199,167
109,199,171
109,199,171
109,199,171
110,200,172
110,200,172
111,201,173
111,201,173
111,201,173
107,192,161
108,200,177
103,203,175
132,169,135
188,134,88
202,145,78
200,167,96
230,167,123
239,188,109
255,187,115
229,181,117
164,194,142
121,216,184
104,211,191
108,198,172
124,205,162
107,205,180
107,205,180
107,205,180
107,205,180
107,205,180
107,205,180
107,205,180
107,205,180
112,207,183
114,206,181
120,205,176
124,204,175
124,204,175
119,208,178
114,210,182
109,212,185
117,201,175
114,200,173
110,200,172
109,203,177
108,207,186
105,210,195
100,210,201
97,208,202
112,206,188
112,206,188
112,206,188
112,206,188
112,206,188
112,206,188
112,206,188
112,206,188
111,205,189
111,205,189
111,205,189
111,205,189
111,205,189
111,205,189
111,205,189
111,205,189
112,204,189
112,204,189
112,204,189
112,204,189
112,204,189
112,204,189
112,204,189
112,204,189
99,191,190
120,222,208
97,211,185
86,195,172
127,210,202
107,148,152
87,86,91
46,21,17
78,52,51
45,23,10
88,78,51
101,104,73
90,96,68
95,81,54
178,128,95
172,93,54
118,76,36
87,76,54
132,162,160
106,165,171
109,179,179
105,172,163
108,174,160
117,184,167
86,187,171
89,193,184
87,192,195
78,185,195
80,182,197
92,183,201
99,178,193
97,169,183
89,182,197
89,182,197
90,182,197
92,181,197
92,181,197
93,180,197
93,180,197
94,180,197
105,179,190
105,179,190
170,216,154
169,215,153
167,215,153
166,214,152
165,215,152
164,216,152
164,216,152
182,232,173
175,226,169
162,220,161
159,219,159
159,220,160
164,224,164
166,224,166
168,223,166
160,199,146
164,209,152
178,217,160
191,204,150
204,182,132
201,157,108
196,151,94
186,150,88
202,129,88
196,138,90
179,145,84
187,179,107
162,173,95
105,126,49
78,100,27
61,83,11
79,135,62
74,121,40
65,98,19
30,49,0
25,35,8
38,54,27
65,95,35
62,103,11
78,122,47
147,191,114
153,200,122
139,185,110
118,165,93
139,187,125
136,183,129
162,210,162
153,208,151
152,211,157
151,213,164
148,214,168
149,215,169
150,216,168
151,213,162
150,210,156
154,218,157
151,217,153
146,215,150
141,214,145
139,212,143
139,211,145
141,212,146
142,211,148
148,217,160
148,217,160
146,217,159
146,217,161
145,216,160
142,215,160
142,215,160
141,214,159
142,200,159
139,202,159
137,205,158
136,206,156
136,204,157
139,200,158
142,197,158
147,194,162
130,201,159
130,201,159
130,201,159
130,201,159
130,201,159
130,201,159
130,201,159
130,201,159
129,204,161
129,205,159
129,205,159
128,204,157
128,204,157
127,203,157
127,203,157
127,202,159
123,200,154
123,200,154
123,200,154
123,200,154
123,200,154
123,200,154
123,200,154
123,200,154
132,195,148
131,198,154
131,204,161
131,208,166
128,209,168
124,207,165
118,203,161
118,201,157
118,204,165
141,183,133
175,156,97
188,127,64
200,125,67
219,157,96
220,175,108
203,169,95
217,133,71
182,151,86
156,192,128
125,209,150
110,206,158
120,207,165
128,204,165
115,190,147
126,213,160
126,213,162
126,213,162
125,211,162
125,211,162
125,211,164
124,210,163
124,210,165
132,210,160
129,211,162
126,212,163
125,213,165
124,213,167
124,213,165
124,214,163
125,213,162
127,212,157
125,212,159
125,213,163
122,214,167
122,213,170
123,214,171
125,214,170
126,213,170
122,211,167
122,211,167
122,211,167
122,211,167
122,211,167
122,211,167
122,211,167
122,211,167
121,209,171
121,209,171
121,209,171
122,210,172
122,210,172
123,211,173
123,211,173
123,211,173
121,210,178
121,210,178
121,210,178
121,210,178
122,211,179
122,211,179
123,212,180
123,212,180
124,208,174
116,204,179
112,207,175
140,170,132
190,128,79
196,132,60
189,150,73
227,160,107
228,174,100
248,180,97
230,175,93
176,186,126
132,212,185
104,214,203
106,204,179
133,211,161
113,211,188
113,211,188
113,211,188
113,211,188
113,211,188
113,211,188
113,211,188
113,211,188
113,211,196
117,210,191
124,210,185
128,208,179
125,210,179
120,213,186
112,215,194
106,217,200
134,214,189
129,209,182
125,205,176
129,210,178
134,217,187
135,221,194
129,219,194
122,214,193
117,210,192
117,210,192
117,210,192
117,210,192
117,210,192
117,210,192
117,210,192
117,210,192
113,205,190
113,205,190
113,205,190
113,205,190
113,205,190
113,205,190
113,205,190
113,205,190
115,206,191
115,206,191
115,206,191
115,206,191
115,206,191
115,206,191
115,206,191
115,206,191
130,205,210
113,197,197
118,213,205
114,214,206
113,208,204
115,199,199
143,213,211
36,96,94
63,41,43
53,23,21
54,17,8
84,45,28
106,69,43
121,88,47
139,107,50
156,123,54
155,131,61
114,96,34
153,140,88
205,188,136
250,221,165
233,201,144
199,173,124
179,162,119
112,180,157
104,180,167
92,182,183
82,182,198
83,181,206
91,181,205
104,181,197
114,180,194
100,188,172
100,188,172
101,188,172
101,188,172
103,187,172
104,186,172
104,186,172
104,186,172
99,188,186
99,188,186
182,223,167
180,223,167
179,222,166
178,223,166
176,224,166
175,223,165
175,223,165
171,217,171
167,214,168
165,214,167
167,219,171
173,225,176
177,225,177
175,218,172
171,210,165
203,223,174
174,191,139
166,173,121
158,146,96
203,171,124
212,168,123
229,185,138
219,179,128
243,181,120
221,170,105
209,177,102
174,162,80
141,145,60
117,130,48
69,88,9
47,68,0
117,168,91
102,144,62
75,103,28
18,32,0
18,23,1
39,52,24
73,102,36
62,105,0
78,123,54
148,195,125
175,222,152
160,209,143
159,209,148
167,216,161
166,215,168
165,213,171
176,222,157
168,218,155
159,217,158
156,221,165
154,223,169
151,221,169
147,217,167
145,215,165
159,220,161
156,221,163
152,223,163
147,225,165
148,226,166
148,226,164
152,226,165
156,226,164
152,217,153
151,217,155
151,217,155
149,217,156
148,218,158
147,218,160
145,218,162
145,218,162
153,216,173
152,215,170
149,216,165
149,216,163
150,214,164
151,212,170
154,211,176
154,211,179
146,214,165
146,214,165
146,214,165
146,214,165
146,214,165
146,214,165
146,214,165
146,214,165
147,217,163
146,216,164
146,216,164
146,216,166
145,215,165
145,215,163
145,215,163
145,215,161
139,212,159
139,212,159
139,212,159
139,212,159
139,212,159
139,212,159
139,212,159
139,212,159
141,212,152
140,215,158
138,221,167
138,225,174
137,225,175
135,222,171
133,218,161
134,215,157
149,213,163
148,172,114
167,136,69
199,130,61
216,141,76
228,166,105
229,184,119
206,172,101
231,150,85
208,169,104
169,192,124
140,210,147
119,210,153
128,214,165
142,215,169
142,205,160
136,217,158
136,217,158
136,217,159
135,216,158
135,216,160
135,215,162
134,214,161
134,214,163
142,213,155
139,214,158
135,215,162
132,216,166
132,216,166
133,216,162
136,216,157
139,215,153
133,228,170
131,229,172
130,229,175
129,228,174
132,226,173
137,225,167
142,222,159
