B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
O,R,A
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
